id,title,vote_average,vote_count,status,release_date,revenue,runtime,budget,imdb_id,original_language,original_title,overview,popularity,tagline,genres,production_companies,production_countries,spoken_languages,cast,director,director_of_photography,writers,producers,music_composer,imdb_rating,imdb_votes,poster_path,release_month,release_year,iso_week,title_clean,distance,strength,score,marvel_movie,attributes,blank,internet,total,internet_ratio,internet_dominance,error
8960,Hancock,6.35,9947,Released,2008-07-01,629400000,92,150000000,tt0448157,en,Hancock,"Hancock is a down-and-out superhero who's forced to employ a PR expert to help repair his image when the public grows weary of all the damage he's inflicted during his lifesaving heroics. The agent's idea of imprisoning the antihero to make the world miss him proves successful, but will Hancock stick to his new sense of purpose or slip back into old habits?",7.7873,There are heroes. There are superheroes. And then there's Hancock.,"Fantasy, Action","columbia pictures, relativity media, blue light, weed road pictures, overbrook entertainment",United States of America,"English, Fran√ßais, Êó•Êú¨Ë™û, Ti·∫øng Vi·ªát","Cher Calvin, Anthony Ledesma, Daeg Faerch, Chris Mitchell, Jack Axelrod, Nancy Grace, Aaron Henderson, Richard W. Gallegos, Kalee StClair, Dominic Prampin, Huy Nguyen, Allan Havey, Taylor Gilbert, Ryan Radis, Timothy Brennen, Rick Mali, Diamond Dan Quinn, Martin Klebba, Barbara Ali, Matt Bettinelli-Olpin, Mary-Jessica Pitts, Marc C. Geschwind, Michelle Lemon, Peter Berg, Eddie Marsan, Scott Michael Morgan, Pritam Singh Biring, Kate Clarke, Martin Magdaleno, Rico Devereaux, Charlize Theron, Edward M. Kelahan, Nicholas Rich, Brandon Ford Green, Mark Simich, Will Smith, Gregg Daniel, Ralph Richeson, Maetrix Fitten, Jae Head, Thomas Lennon, Eddie J. Fernandez, Johnny Galecki, Michael Mann, Alexa Havins, Atticus Shaffer, Darrell Foster, Bill McMullen, Brad Leland, Samantha Cannon, Donald Gibb, Dawn Ressy, Darren Dowler, Rob Maron, Elizabeth Dennehy, Bryan Keith Ponton, John Frazier, Akiva Goldsman, Dorothy Cecchi, Matthew King, Aisha Schliessler, David Mattey, Hayley Marie Norman, Caroll Tohme, Trieu Tran, Ronald W. Howard, AlgeRita Wynn, Jason Bateman, Liz Wicker, Mars Crain, Steven Pierce",Peter Berg,Tobias A. Schliessler,"Vince Gilligan, Vincent Ngo","Will Smith, Richard Saperstein, Jonathan Mostow, Michael Mann, James Lassiter, Ian Bryce, Akiva Goldsman",John Powell,6.4,533313,/7DyuV2G0hLEqHeueDfOqhZ2DVut.jpg,7,2008,27,hancock,19,20.260277544183396,1.0130138772091697,the incredible hulk,"paris (1), premiere (4), berlin (1), london (1), moscow film festival (1), blank (78), german speaking region (1), wilkinson american movie day (1), french speaking region (1), tokyo (1), limited (1), dvd premiere (1)",78,0,92,0.0,no,no
13990,The Wackness,6.4,296,Released,2008-07-03,3175469,99,6000000,tt1082886,en,The Wackness,"Set in New York City in the sweltering summer, The Wackness tells the story of a troubled teenage drug dealer, who trades pot for therapy sessions with a drug-addled psychiatrist. Things get more complicated when he falls for one of his classmates, who just happens to be the doctor's daughter. This is a coming-of-age story about sex, drugs, music and what it takes to be a man.",1.997,Sometimes it's right to do the wrong things.,"Drama, Comedy, Romance","sbk pictures, occupant entertainment, sony pictures classics","United States of America, United Kingdom",English,"Aaron Yoo, Method Man, Mary-Kate Olsen, Ben Kingsley, Talia Balsam, Alexander Flores, Joanna Merlin, Famke Janssen, Roy Milton Davis, Jane Adams, Shannon Briggs, David Wohl, Josh Peck, Olivia Thirlby, Bob Dishy",Jonathan Levine,Petra Korner,Jonathan Levine,Keith Calder,David Torn,6.9,31633,/gmtlqHZs8YBXcpMw4BgA3SGJfg8.jpg,7,2008,27,the wackness,21,14.970966210849411,0.6804984641295188,the incredible hulk,"sundance film festival (1), tribeca film festival (1), blank (19), melbourne international film festival (1), athens film festival (1), helsinki international film festival (1), rio de janeiro international film festival (1), dvd premiere (3), dvd and blu-ray premiere (1)",19,0,29,0.0,no,no
14467,Jaane Tu... Ya Jaane Na,6.8,159,Released,2008-07-04,11100000,155,2300000,tt0473367,hi,‡§ú‡§æ‡§®‡•á ‡§§‡•Ç...‡§Ø‡§æ ‡§ú‡§æ‡§®‡•á ‡§®‡§æ,Two best friends being convinced that they are not in love search for each other's love.,2.9857,So when do you know it's love?,"Drama, Comedy, Romance","pvr inox pictures, aamir khan productions",India,‡§π‡§ø‡§®‡•ç‡§¶‡•Ä,"Manjari Fadnnis, Naseeruddin Shah, Veena Mehta, Ayaz Khan, Urvashi Shah, Paresh Rawal, Alishka Varde, Uditanshu Mehta, Kitu Gidwani, Deepak Dhadwal, Nirav Mehta, Imran Khan, Jerrit John, Genelia D'Souza, Anooradha Patel, Padam Bhola, Renuka Kunzru, Arbaaz Khan, Sugandha Garg, Pratiek Babbar, Rajat Kapoor, Murali Sharma, Sohail Khan, Prateik Smita Patil, Shakun Batra, Omprakash, Karan Makhija, Ratna Pathak Shah, Jayant Kripalani",Abbas Tyrewala,Manoj Lobo,Abbas Tyrewala,"Mansoor Khan, B. Shrinivas Rao, Aamir Khan",A.R. Rahman,7.4,29220,/iV1W0IEtQYuBnnxNmZxSmPHK3Pu.jpg,7,2008,27,jaane tu... ya jaane na,22,16.22245575637265,0.70532416332055,the incredible hulk,"blank (4), dvd premiere (1), internet (2)",4,2,7,0.29,no,no
11260,Meet Dave,5.3,1487,Released,2008-07-08,50650079,90,60000000,tt0765476,en,Meet Dave,"A crew of miniature aliens operate a spaceship that has a human form. While trying to save their planet, the aliens encounter a new problem, as their ship becomes smitten with an Earth woman.",2.4572,There's a whole other world going on inside of him.,"Comedy, Science Fiction, Adventure, Family","dune entertainment, regency enterprises, guy walks into a bar productions, deep river productions, friendly films (ii), 20th century fox",United States of America,English,"E. Clayton Cornelious, Christina Wun, Michael Den Dekker, Robert Jones, Jill Lord, Scott Levine, Christopher Maggi, Peter Conboy, Bill Anagnos, Miguel A. N√∫√±ez Jr., Craig Gellis, Michael Berresse, Sibyl Santiago, David Baum, Annette Nicole, Tim Sitarz, Kristen Connolly, Marc Blucas, Cesar Espinoza, James Zavaleta, Poco Zocko, Sherman Alpert, Allisyn Snyder, Adam Cooley, James M. Connor, Phaedra Nielson, Rashida Roy, Pawl Bazile, Richard Cerenzio, Kelli Barksdale, Philip Pavel, Joyce McNeal, William Penick, Samia Akudo, Carol Commissiong, Makoto Tanaka, Vince Cupone, Smith Cho, Enrique Novello, Nick Wall, Jeffrey Schecter, Mark Rangel, Stephen Giraldo, Yalil Guerra, Brad Wilson, James T. Lane, Pamela Jordan, Adam Tomei, Miles Robbins, Asako Takasue, Jeremiah Caleb, Kimberly Dorsey, Alisan Porter, Mel Cowan, Paul McGill, Floyd Levine, Nick Berman, Boni Yanagisawa, Rebecca Merle, Henry Kingi, Kelley Petrisi, Jane Altman, Richie Allan, Gabrielle Union, Eddie Murphy, Bill Sorice, Mario Loya, Mustafa Cimen, Brandon Michael Vega, Brett Berg, Denny Dormody, Gerardo Rivera, Hallie Lambert, Lorry Francois, Mirly 'Chino' Espinoza, Janine Edwards, RJ Konner, Natalie Cortez, Thomas F. Evans, Brian Huskey, Ed Helms, Larry Purtell, Jian Leonardo, Rob Moran, Aaron Massey, Angela Meryl, Jim Turner, Chael Sonnen, David 'Goldy' Goldsmith, Khafre King, Charles Guardino, John Mainieri, Frances Mignano, Michael Izquierdo, Leo Moctezuma, Judah Friedlander, Tony Yazbeck, Monica Flores, Blake Young-Fountain, Brandon G. Holley, Otto Granillo, Jason Tam, Spencer Kayden, Deidre Goodwin, The Naked Cowboy, Justin Robbins, Alex Berg, Joan Preston, Village, Pat Kilbane, Hannah Feldner-Shaw, Michael Winther, Duncan Murdoch, Grant K. Turner, Yuka Takara, Kevin Hart, Uzimann, Mara Davi, Austyn Myers, Gina La Piana, Alice Chen, Paul Scheer, Phyllis Kay, Jessica Lee Goldyn, John Gatins, Jane Bradbury, Mike O'Malley, Brandon Molale, Christian Perry, Nadine Isenegger, Yvette Nicole Brown, Yung-I Chang, Jace Armstrong, Patrizia Barretto, Stephanie Venditto, Scott Caan, Shawn Christian, Ken Alan, Chryssie Whitehead, Elizabeth Banks, Dennis Jay Funny, Abbey Lerman, Thomas Langston",Brian Robbins,Clark Mathis,"Rob Greenberg, Bill Corbett","Todd Komarnicki, Thomas M. Hammel, Arnon Milchan, David T. Friendly, Jon Berg",John Debney,5.1,45606,/3Qfav5aVRcZmq854olMjJ795JJ2.jpg,7,2008,28,meet dave,26,17.74045136812465,0.657053754374987,the incredible hulk,"internet (3), blank (46), french speaking region (1), german speaking region (1), dvd premiere (3), yubari international fantastic film festival (1), tv release (1)",46,3,56,0.05,no,no
12289,Red Cliff,7.1,845,Released,2008-07-10,250100000,145,80341000,tt0425637,zh,Ëµ§Â£Å,"In 208 A.D., in the final days of the Han Dynasty, shrewd Prime Minster Cao convinced the fickle Emperor Han the only way to unite all of China was to declare war on the kingdoms of Xu in the west and East Wu in the south. Thus began a military campaign of unprecedented scale. Left with no other hope for survival, the kingdoms of Xu and East Wu formed an unlikely alliance.",4.318,The future will be decided.,"Adventure, Drama, History, Action, War","lion rock productions, showbox, beijing film studio, avex entertainment, cmc entertainment, shanghai film group, emperor multimedia group, china movie channel, summit entertainment, beijing jinyinma movie & tv culture co., beijing forbidden city film, red cliff korea investment, chengtian entertainment, bona film group, china film group corporation","China, Hong Kong, Japan, South Korea, Taiwan, United States of America",ÊôÆÈÄöËØù,"Hu Jun, Wang Hui, Cui Yu-Gui, Ma Jing, Zhen Yi, Wang Qingxiang, Zhang You, Zhao Wei, Xu Fengnian, Hou Yong, Zang Jinsheng, Hu Xiaoguang, Shi Xiaohong, Tony Leung Chiu-wai, Guo Chao, Tong Dawei, Shan Zhang, Baasanjav Mijid, Song Jia, Zhang Fengyi, Chang Chen, Takeshi Kaneshiro, Zhao Chengshun, Jia Hongwei, Jiang Tong, Xie Gang, Lin Chi-Ling, Shido Nakamura, You Yongzhi",John Woo,"Zhang Li, L√º Yue","Cheng Kuo, Luo Guanzhong, Sheng Heyu, Lu Wei, John Woo, Chan Hon","Jianshai Xu, Hu Xiaofeng, Shi Dongming, Max Matsuura, Xiaoei Han, Annie Woo, Sirena Liu, Hongshi Lu, Yan Xiaoming, Zhang Qiang, Shoucheng Yang, Yu Dong, Zilong Guo, Jiang Tao, Wu Kebo, He Bing, Jianqiu Wang, Zhan Teng, John Woo, Xu Pengle, Todd Weinger, Chin-Wen Huang, Han Sanping, Kim Woo-taek, Ren Zhonglun, Terence Chang, Lori Tilkin",Taro Iwashiro,7.3,49940,/eEelFTjUYJJDlwqd53VfSA8xMfj.jpg,7,2008,28,red cliff,28,19.337371399846248,0.6668059103395257,the incredible hulk,"limited (3), beijing (1), premiere (3), chengdu (1), bitan (1), blank (37), tokyo international film festival (1), sydney film festival (1), dvd premiere (6), augsburg (1), helsinki international film festival (1), rio de janeiro international film festival (1), chicago international film festival (1), mill valley film festival (1), austin film festival (1), são paulo international film festival (1), munich asia filmfest (1), new york city, new york (1), milwaukee film festival winter edition (1), tv premiere (1)",37,0,65,0.0,no,no
88751,Journey to the Center of the Earth,6.082,5003,Released,2008-07-10,101702060,93,45000000,tt0373051,en,Journey to the Center of the Earth,"On a quest to find out what happened to his missing brother, a scientist, his nephew and their mountain guide discover a fantastic and dangerous lost world in the center of the earth.",5.4616,Same Planet. Different World.,"Action, Science Fiction, Adventure, Comedy, Family","new line cinema, walden media, journey films",United States of America,"English, √çslenska, Italiano","Josh Hutcherson, Giancarlo Caltabiano, Kaniehtiio Horn, Garth Gilker, Jane Wheeler, Frank Fontaine, Brendan Fraser, Jean Michel Par√©, Anita Briem, Seth Meyers",Eric Brevig,Chuck Shuman,"Mark Levin, Jennifer Flackett, Jules Verne, Michael D. Weiss","Toby Emmerich, Tripp Vinson, Beau Flynn, Charlotte Huggins, Brendan Fraser, W. Mark McNair",Andrew Lockington,5.8,138655,/kL55wY0s2H9JdwfjoWIp9plvYnl.jpg,7,2008,28,journey to the center of the earth,28,18.43755812630017,0.6357778664241438,the incredible hulk,"blank (61), 3-d version (4), limited (3), budapest (1), tokyo international film festival (1), tv premiere (1)",61,0,71,0.0,no,no
11253,Hellboy II: The Golden Army,6.761,5411,Released,2008-07-11,160388063,120,85000000,tt0411477,en,Hellboy II: The Golden Army,"Hellboy, his pyrokinetic girlfriend, Liz, and aquatic empath, Abe Sapien, face their biggest battle when an underworld elven prince plans to reclaim Earth for his magical kindred. Tired of living in the shadow of humans, Prince Nuada tries to awaken an¬†ancient force of killing machines, the all-powerful Golden Army, to clear the way for fantasy creatures to roam free. Only Hellboy can stop the dark prince and prevent humanity's annihilation.",7.6399,Believe it or not... He's the good guy.,"Fantasy, Action","universal pictures, dark horse entertainment, relativity media, lawrence gordon productions","United States of America, Germany, Hungary",English,"Brian Steele, Judit Viktor, Szonja Oroszl√°n, Aidan Cook, Justin Pierre, Brian Herring, Todd Williams, Santiago Segura, Jamie Wilson, Tim Larsen, Ron Perlman, Jimmy Kimmel, Alex McSweeney, Seth MacFarlane, Iv√°n Kamar√°s, Jeffrey Tambor, Gavin McKenzie, Blake Perlman, Doug Jones, Ferenc Elek, Guillermo del Toro, Clive Llewellyn, Roy Dotrice, Michael Mehlmann, Belinda Henley, John Alexander, Beatrice Zentai, Anna Walton, Matthew O'Toole, P√°lma P√°sztor, Luke Goss, Peter Horkay, Selma Blair, Richard Rifkin, Andrew Hefler, Jeanne Mockford, John Hurt, Matt Rippy, Julia Papp, Jeremy Zimmermann, James Dodd, Tim Flavin, S√°ndor Svigelj, Mike Kelly, Montse Rib√©",Guillermo del Toro,Guillermo Navarro,"Guillermo del Toro, Mike Mignola","Lawrence Gordon, Chris Symes, Lloyd Levin, Mike Richardson",Danny Elfman,7.0,296255,/zO0Wdrxnhx3KoJEvychSmnY3urC.jpg,7,2008,28,hellboy ii: the golden army,29,18.893106836662746,0.6297702278887581,the incredible hulk,"los angeles film festival (1), blank (52), limited (1), french speaking region (1), german speaking region (1), blu-ray release (1), beijing international film festival (1), beyond fest (1)",52,0,59,0.0,no,no
155,The Dark Knight,8.524,34672,Released,2008-07-16,1004558444,152,185000000,tt0468569,en,The Dark Knight,"Batman raises the stakes in his war on crime. With the help of Lt. Jim Gordon and District Attorney Harvey Dent, Batman sets out to dismantle the remaining criminal organizations that plague the streets. The partnership proves to be effective, but they soon find themselves prey to a reign of chaos unleashed by a rising criminal mastermind known to the terrified citizens of Gotham as the Joker.",27.1393,Welcome to a world without rules.,"Drama, Action, Crime, Thriller","warner bros. pictures, legendary pictures, syncopy, dc","United Kingdom, United States of America","English, ÊôÆÈÄöËØù","Roger Monk, Debbi Burns, John Warman, Chris Wilson, Will Zahrn, David Fultz, Laura Chernicky, Michael Vieau, Sutara Gayle, Ian Pirie, Michael Stoyanov, Natalie Hallam, Richard Dillane, Doug Ballard, Chin Han, Nydia Rodriguez Terracina, James Mellor, Nicky Katt, Lateef Lovejoy, K. Todd Freeman, Joshua Harto, Vincenzo Nicoli, Matt Rippy, Robert Patrick Stern, Nestor Carbonell, Keith Szarabajka, Olumiji Olawumi, Ron Dean, David Dastmalchian, Robert Stone, Matthew O'Neill, Joseph Oliveira, Grahame Edwards, Jon Lee Brody, Erik Hellman, Michael Caine, Daryl Satcher, Patrick Clear, Tommy Campbell, Bronson Webb, Sophia Hinshelwood, Morgan Freeman, James Farruggio, Shirin Caiola, Amit Shah, Andrew Bicknell, Richard Divizio, Craig Heaney, Erron Jay, Jennifer Knox, Aaron Eckhart, Richard Strobel, Edison Chen, Lanny Lutz, Wai Wong, Tristan Tait, David Ajala, Ariyon Bakare, Eric Roberts, Nathan Gamble, Tim Krueger, Michael Corey Foster, Hannah Gunn, Mike Whyte, William Armstrong, Craig Braginsky, Tony Domino, Michelle Shields, Dan Latham, Maritza Cabrera, Charles Venn, Nancy Crane, Adam Kalesperis, Tom McComas, Peter DeFaria, Aidan Feore, James Scales, Matthew Leitch, Monique Gabriela Curnen, Anthony Michael Hall, Greg Beam, Gertrude Kyles, Melinda McGraw, Cillian Murphy, Heath Ledger, Patrick Leahy, Thomas Kosik, Kelli Clevenger, Matt Skiba, Michael Jai White, Winston Ellis, Gary Oldman, Brandon Lambdin, William Smillie, Keith Kupferer, Joshua Rollins, Andy Luther, Jonathan Ryland, Tom Townsend, Henry Milton Chu, Kevin Zaideman, Michael Andrew Gorman, Christian Bale, Dale Rivera, Colin McFarlane, Bruce Spielbauer, Ronan Summers, Peter Rnic, Buster Reeves, Walter Lewis, Sofiya Smirnova, Sam Derence, Jordon Hodges, Peter Brooke, Beatrice Rosen, William Fichtner, Vincent Riotta, Danny Goldring, Chris Petschler, Philip Bulcock, Paul Birchard, Thomas Gaitsch, Joseph Luis Caballero, John Snowden, Tom McElroy, John Turk, Maggie Gyllenhaal, Rick Avery, Rob Clark, James Fierro, Helene Maksoud, Sarah Jayne Dunn, Matt Shallenberger, Ritchie Coster, Don Kress, Tommy Lister Jr., Nigel Carrington, Lisa McAllister",Christopher Nolan,Wally Pfister,"Christopher Nolan, David S. Goyer, Jonathan Nolan, Bob Kane","Benjamin Melniker, Christopher Nolan, Kevin De La Noy, Michael Uslan, Charles Roven, Thomas Tull, Emma Thomas","James Newton Howard, Hans Zimmer",9.1,3094081,/qJ2tW6WMUDux911r6m7haRef0WH.jpg,7,2008,29,the dark knight,34,20.727813923702396,0.5922232549629256,the incredible hulk,"buenos aires (1), premiere (6), new york city, new york (1), blank (73), london (1), barcelona (2), limited (4), tokyo (1), french speaking region (1), german speaking region (1), rawalpindi (1), imax version (5), re-release (17), 4k version (1), beijing international film festival (1), internet (1)",73,1,117,0.01,no,no
12171,The Deaths of Ian Stone,5.6,283,Released,2008-07-18,10000,87,10000,tt0810823,en,The Deaths of Ian Stone,"Deaths tells the story of an all-American guy who is murdered each day by horrifying pursuers, only to wake up in slightly different lives to experience the terror of being murdered again.",2.0081,Live everyday like it's your last.,"Horror, Thriller","odyssey entertainment, isle of man film commission, stan winston productions, swfx","United States of America, United Kingdom",English,"Charlie Anson, Marnix Van Den Broeke, Mike Vogel, Christina Cole, George Dillon, Jaime Murray, Paul Warren, Michael Dixon, Andrew Buchan, Michael Feast, Jason Steadman, Anthony Warren",Dario Piana,Stefano Morcaldo,Brendan Hood,"Brian J. Gilbert, Ralph Kamp, Steve Christian, Brendan Hood, Stan Winston",Elia Cmiral,5.5,13881,/guhprfoix4DCKnbPeVQXuF08rHt.jpg,7,2008,29,the deaths of ian stone,36,9.210440366976515,0.248930820729095,the incredible hulk,"blank (7), fantasy filmfest (1), after dark horrorfest (1), dvd premiere (16), tv premiere (2)",7,0,27,0.0,no,no
12429,Ponyo,7.8,4580,Released,2008-07-19,202404009,100,34000000,tt0876563,ja,Â¥ñ„ÅÆ‰∏ä„ÅÆ„Éù„Éã„Éß,"When Sosuke, a young boy who lives on a clifftop overlooking the sea, rescues a stranded goldfish named Ponyo, he discovers more than he bargained for. Ponyo is a curious, energetic young creature who yearns to be human, but even as she causes chaos around the house, her father, a powerful sorcerer, schemes to return Ponyo to the sea.",9.359,Welcome to a world where anything is possible.,"Animation, Fantasy, Family","studio ghibli, toho, nippon television network corporation, dentsu, hakuhodo dy media partners, the walt disney company (japan), mitsubishi",Japan,Êó•Êú¨Ë™û,"Shirou Saitou, Tomie Kataoka, Eiko Kanazawa, Eimi Hiraoka, Akihiko Ishizumi, Tomoko Naraoka, Tokie Hidari, Yoshie Yamamoto, Shin'ichi Hatori, Kazuko Yoshiyuki, Keiko Tsukamoto, Ikuko Yamamoto, Mutsumi Sasaki, Rumi Hiiragi, Hiroki Doi, Yuki Amami, George Tokoro, John Cygan, Yuria Kozuki, Michiko Yamamoto, Kazushige Nagashima, Tomoko Yamaguchi, Nozomi ≈åhashi, Akiko Takeguchi, Yusuke Tezuka, Akiko Yano",Hayao Miyazaki,Atsushi Okui,Hayao Miyazaki,"Toshio Suzuki, Koji Hoshino",Joe Hisaishi,7.6,180337,/yp8vEZflGynlEylxEesbYasc06i.jpg,7,2008,29,ponyo,37,19.12577630743429,0.5033099028272181,the incredible hulk,"internet (4), blank (38), venice film festival (1), cinekid film festival (2), tallinn black nights film festival (1), french speaking region (1), los angeles film festival (1), limited (6), flemish speaking region (1), helsinki international film festival (1), buster copenhagen international film festival for children and youth (1), dvd premiere (2), glasgow youth film festival (1), german speaking region (1), bam festival (1), japanische filmwoche düsseldorf (1), festival: cine de hayao miyasaki biblioteca viva tobalaba (1), re-release (2), subtitled version (1), japanese animation film festival (1), cine universitario (1), göteborgs lilla filmfestival (1)",38,4,70,0.06,no,no
14098,100 Feet,5.7,326,Released,2008-07-22,1415804,105,10000000,tt0899128,en,100 Feet,"After Marnie Watson kills her abusive husband in self-defense, she is condemned to house arrest... only to discover that the house is possessed by the enraged and violent spirit of her dead husband.",3.1418,Her husband is dead and he's taking the news badly...,Horror,"grand illusions entertainment, film visions funding, new deal studios, 100 feet productions, laurinfilm, blue rider pictures, voltage pictures",United States of America,English,"Famke Janssen, Ed Westwick, John Fallon, Kevin Geer, Ken Kelsch, Jonathan Sanger, Patricia Charbonneau, Michael Par√©, Kembe Sorel, Bobby Cannavale, Evelyne Kandech, Eric Walkuski, Tibor P√°lffy",Eric Red,Ken Kelsch,Eric Red,"Jonathan Sanger, Ed Elbert, Stephen L'Heureux, Sarah Black",John Frizzell,5.4,13603,/ryocnetNNLWs0Oefkqkea6HccqV.jpg,7,2008,30,100 feet,40,14.163208831888246,0.3454441178509328,the incredible hulk,"blank (9), hamburg fantasy filmfest (1), sitges international festival of fantastic and horror cinema (1), screamfest film festival (1), dvd premiere (9), tv premiere (4), imagine film festival (1), dvd and blu-ray premiere (1), tv release (1)",9,0,28,0.0,no,no
8836,The X Files: I Want to Believe,5.846,1575,Released,2008-07-24,69363381,104,30000000,tt0443701,en,The X Files: I Want to Believe,Mulder and Scully are called back to duty by the FBI when a former priest claims to be receiving psychic visions pertaining to a kidnapped agent.,2.8959,"To find the truth, you must believe.","Mystery, Science Fiction, Thriller","ten thirteen productions, dune entertainment iii, crying box productions, 20th century fox","United States of America, Canada",English,"Xantha Radley, Xzibit, Marco Niccoli, Vanesa Tomasino, Amanda Peet, Dion Johnstone, Sarah-Jane Redmond, Brent C.S. O'Connor, Veronika Hadrav√°, Chris Carter, Nicki Aycox, Paul Mitton, Lynne Burnett, Billy Connolly, Denis Krasnogolov, Stacee Copeland, Gillian Anderson, Fagin Woodcock, Lorena Gale, Michael Stevens, Donavon Stinson, Teana-Marie Smith, Mitch Pileggi, Alex Diakun, Carrie Ruscheinsky, Spencer Maybee, Patrick Keating, Luvia Petersen, Dave Cote, Babs Chula, Marci T. House, Joseph Patrick Finn, Roger Horchow, Christina D'Alimonte, Beth Siegler, Callum Keith Rennie, Tom Charron, Vanessa Morley, David Duchovny, Celeste Insell, Adam Godley, Stephen E. Miller",Chris Carter,Bill Roe,"Frank Spotnitz, Chris Carter","Frank Spotnitz, Chris Carter, Brent O'Connor",Mark Snow,5.9,95952,/3zQMhutUMJP6lK49x7i2YfsOHL9.jpg,7,2008,30,the x files: i want to believe,42,18.054869649340095,0.4198806895195371,the incredible hulk,"hollywood, california (1), premiere (2), blank (55), german speaking region (1), french speaking region (1), london (1)",55,0,61,0.0,no,no
12133,Step Brothers,6.6,3265,Released,2008-07-25,128100000,98,65000000,tt0838283,en,Step Brothers,"Brennan Huff and Dale Doback might be grown men. But that doesn't stop them from living at home and turning into jealous, competitive stepbrothers when their single parents marry. Brennan's constant competition with Dale strains his mom's marriage to Dale's dad, leaving everyone to wonder whether they'll ever see eye to eye.",5.6205,They grow up so fast.,Comedy,"columbia pictures, mosaic media group, gary sanchez productions, relativity media, apatow productions",United States of America,"English, Espa√±ol","Lurie Poston, Jake Szymanski, Mary Steenburgen, Chris Henchy, Adam McKay, Denise Austin, Gillian Vigman, Danielle Schneider, Paula Killen, John D. Crawford, Shira Piven, Jason Davis, Dmitri Schuyler-Linch, Richard Jenkins, Wayne Federman, Brent White, Seth Morris, Elizabeth Yozamp, Mary Catherine Hamelin, Kyle Felts, Maria Quiban, Erica Vittina Phillips, Ken Jeong, Rob Riggle, Phil LaMarr, Travis T. Flory, Adam Scott, Ian Roberts, Lili Rose McKay, Horatio Sanz, Matt Walsh, Seth Rogen, Bryce Hurless, Will Ferrell, Kathryn Hahn, Brian Huskey, John C. Reilly, Logan Manus, Andrea Savage",Adam McKay,Oliver Wood,"Adam McKay, Will Ferrell, John C. Reilly","Adam McKay, David B. Householter, Jimmy Miller, Will Ferrell, Judd Apatow",Jon Brion,6.9,335904,/tY2FpgzPVx92JrYveWt4bn3cMyD.jpg,7,2008,30,step brothers,43,18.668321774673363,0.4242800403334855,the incredible hulk,"blank (36), limited (1), dvd premiere (8), dvd and blu-ray premiere (1), blu-ray release (1), locarno film festival (1), internet (1)",36,1,49,0.02,no,no
12568,Brideshead Revisited,6.3,157,Released,2008-07-25,13204291,133,20000000,tt0412536,en,Brideshead Revisited,Artist Charles Ryder runs into aristocrat Julia Flyte and recalls his friendship with her eccentric family prior to the outbreak of the Second World War.,2.4331,Privilege. Ambition. Desire. At Brideshead everything comes at a price.,"Drama, Romance","bbc film, ecosse films, hanway films, uk film council, 2 entertain, zak productions, brideshead films, mestiere cinema","Morocco, United Kingdom, Italy","Italiano, Fran√ßais, English","Felicity Jones, Niall Buggy, Sarah Crowden, Patrick Malahide, Rita Davies, Matthew Goode, Tom Wlaschiha, Hayley Atwell, Jonathan Cake, Greta Scacchi, Michael Gambon, Ed Stoppard, Richard Teverson, Emma Thompson, Susan Brown, Anna Madeley, Joseph Beattie, Ben Whishaw",Julian Jarrold,Jess Hall,"Andrew Davies, Evelyn Waugh, Jeremy Brock","Hugo Heppell, Joanna Anderson, Nicole Finnan, James Saynor, Douglas Rae, Kevin Loader, David M. Thompson, Robert Bernstein, Tim Haslam",Adrian Johnston,6.6,14095,/q1IqGWVNIRcXnfw9vjye7oQYUg4.jpg,7,2008,30,brideshead revisited,43,16.396052486221453,0.372637556505033,the incredible hulk,"new york city, new york (1), limited (2), blank (23), dvd premiere (3), pantalla pinamar festival (1)",23,0,30,0.0,no,no
