id,title,vote_average,vote_count,status,release_date,revenue,runtime,budget,imdb_id,original_language,original_title,overview,popularity,tagline,genres,production_companies,production_countries,spoken_languages,cast,director,director_of_photography,writers,producers,music_composer,imdb_rating,imdb_votes,poster_path,release_month,release_year,iso_week,title_clean,distance,strength,score,marvel_movie,attributes,blank,internet,total,internet_ratio,internet_dominance,error
458423,Mamma Mia! Here We Go Again,7.1,3494,Released,2018-07-18,395607854,114,75000000,tt6911608,en,Mamma Mia! Here We Go Again,"Five years after meeting her three fathers, Sophie Sheridan prepares to open her mother‚Äôs hotel. In 1979, young Donna Sheridan meets the men who each could be Sophie‚Äôs biological father.",4.0361,Discover how it all began.,"Comedy, Romance","littlestar, playtone","United Kingdom, United States of America",English,"Daniella Bowen, Harry Carter, Imelda de los Reyes, Tommy Franzen, Zoe Purpuri, Zara Treherne, Robbie Culley, Jack Hinton, Leon Cooke, Elander Moore, William Bozier, Simone Sault, Alie Coste, Amy Trigg, Michael Skyers, Antonio Susinni, Anna Antoniades, Nick Len, Simon Slater, Luke Woolaston, Meryl Streep, Lisa Ritchie, Duncan Smith, Sonia Dorado, Jane Fowler, Alex Thomas, Matthew Seadon-Young, Maria Despina, Katherine Isles, Hugh Skinner, Alessio Scozzaro, Esther Scheills, Sarah Cortez, Linda Gibbs, Reece Darlington Delaire, Thierry Picaut, Clive Carter, Cher, Benny Andersson, Dominic Cooper, Andy Garc√≠a, Charis Murray, Jasmine Takacs, Hannah Bodenham, Myra McFadyen, Panos Mouzourakis, Andrew Monaghan, Charlie Bruce, Jeremy Irvine, Johnny White, Amanda Seyfried, Vanessa Campbell, Bj√∂rn Ulvaeus, Michael Simkins, Emma Deigman, Paul Leonard, Jo Darby, Julienne Schembri, Sharif Afifi, Charles Daish, Fergal McGoff, Alexa Davies, Mandy Montanez, Chrissie Cartwright, Crystal Hantig, Nuwan Hugh Perera, Helen Siveter, Cassie Macmillian, Tom Oakley, Dominic Clarson, Joe Allen, Mazz Murray, Celia Imrie, Kim Ismay, Togo Igawa, Mitchell Lathbury, Zach Robinson, Scott Mobley, Gregory Sims, Georgie Leatherland, Carolyn Jones, Melvin LeBlanc, Andrew Hamshire, Robert Nerantzoulis, Pierce Brosnan, Sharon Gomez, Laura Wilson, Mark Goldthorp, Elliot Collins, Lauren Bott, Jacqueline Braun, Jonathan Goldsmith, Jacqui Jameson, Liam Marcellino, Thomas Pitiris, Naoko Mori, Kenneth Tharp, Alison Jenkins, Amy Thornton, Philippa Stefani, Dawn Buckland, Gerard Monaco, Omid Djalili, Peter Challis, Adam Galbraith, Michael Peters, Tim Wallers, Joe Da Costa, Jeannine Desmier, Ava Brennan, Nicola Coates, Rory Furey-King, Claire Fishenden, Sebastien Torkia, Joseph Poulton, Frances Maassen Chiapetta, Javier Cid, Katy Osborne, Kieran Donovan, Pip Hersee, Nia Fisher, Nathalie Desmier, Joe Edward Mascot, Joshua Lacey, Todd Holdsworth, Billy Warren, Natalia Campbell, Amanda Wilkin, Christine Baranski, Nicole Bondzie, Linzi Hateley, Joe Toland, Michael Small, Layla Harrison, Teneisha Bonner, Anastasia Hille, Michael Anthony, Gemma Lawson, Christopher Blades, Elena Zacharia, Peter Le Brun, Aaron Renfree, Mikaela Taube, Tom Clark, Christopher Parkinson, James Paul McAllister, Caroline Bateson, Craig Anthony-Kelly, Alison Harding, Lukas Hunt, Wendy Baldock, Omari Bernard, Fiona McDonald, Nikki Mae, Holly Mitchell, Stella Segar, Paul Tomkinson, Robert Howie, Jemma Geanaus, Jamie Karitzis, Alim Jayda, Cherelle Jay, Josie Scamell, Justin Thomas, Julie Walters, Lizzie Stavrou, Gregor Stewart, James Alan-Evans, Dan Krikler, Emily Tierney, Ashley Campbell, Kathryn Akin, Wolfgang Mwanje, Sandy Strallen, Georgia Reid Hamilton, Colin Firth, Matt Ryan, Myles Brown, Susanne Barklund, Perry Meadowcroft, Parsifal James Hurst, Melissa Odette Teo, Yasmin Harrison, Sherrie Pennington, Nicola Keen, Chris George, Aaron Ashley Parker, Leonie Hill, Maria Vacratsis, Poppy Tierney, Pedro Etchepare, Chad Wilder, Marianna Neofitou, Jordan Nesbitt, Jenny Galloway, Rachel Muldoon, Eve Polycarpou, Ray Clarke, Anu Ogunmefun, Adi Suissa, Louise Gold, Rebecca Leung, Chanel Mian, Melli Matthews, Tom Wheatley, Jake Moyle, Beth Willetts, Tamara McKoy-Patterson, Dale Branston, Nathaniel Ellul, Leah Sue Morland, Josh Dylan, Cassie Clare, Parisa Shahmir, Dean Street, Matthew James Duff, Reece Kerridge, Emma Clayton, Jayde Nelson, Oliver Metzler, Natalie Davis, Lily James, Grace Cinque White, Stellan Skarsg√•rd, Sam Nesti, Jessica Keenan Wynn",Ol Parker,Robert D. Yeoman,"Stig Anderson, Catherine Johnson, Bj√∂rn Ulvaeus, Benny Andersson, Richard Curtis, Ol Parker","Claudia Balboa, Tom Hanks, Bj√∂rn Ulvaeus, Benny Andersson, Rapha√´l Benoliel, Anna Sofia M√∂rck, Phyllida Lloyd, Judy Craymer, Richard Curtis, Rita Wilson, Nicky Kentish Barnes, Gary Goetzman",Anne Dudley,6.6,117991,/aWicerX4Y7n7tUwRAVHsVcBBpj2.jpg,7,2018,29,mamma mia! here we go again,14,19.79593401343077,1.319728934228718,ant-man and the wasp,"stockholm (1), premiere (2), london (1), blank (59), genting highlands (1), dvd premiere (2), internet (1)",59,1,67,0.01,no,no
345887,The Equalizer 2,6.777,5676,Released,2018-07-19,190400157,121,62000000,tt3766354,en,The Equalizer 2,"Robert McCall, who serves an unflinching justice for the exploited and oppressed, embarks on a relentless, globe-trotting quest for vengeance when his former partner is murdered.",7.9365,There is no equal.,"Action, Thriller, Crime","lonetree entertainment, fuqua films, escape artists, sony pictures, zhiv productions, mace neufeld productions, columbia pictures",United States of America,"ÿßŸÑÿπÿ±ÿ®Ÿäÿ©, English, Fran√ßais, ◊¢÷¥◊ë÷∞◊®÷¥◊ô◊™, Espa√±ol, T√ºrk√ße","Drew Cooper, Elena Capaldi, Antoine de Lartigue, Gabrielle Lorthe, Kazy Tauginas, Nathaniel Chaney, Denzel Washington, Enku Gubaie, Abigail Marlowe, Garrett Golden, David Carrasquillo, Gerry Pucci, Karen Strong, Liam McNeill, GeGe Jackson, Ken Baltin, Junior Cius, Tamara Hickey, Ashton Sanders, Wesley Pereira, Jonathan Scarfe, Rex Baning, Jermaine Holt, Pen√©lope de la Rosa, Arthur Hiou, Jeff Bellin, Melissa Leo, Rhys Olivia Cote, Colin Allen, Andrei Arlovski, Caroline Day, Gloria Papert, Phil Tavares, Johnny L. Hernandez, Alessandra Noelle Rosenfeld, Orson Bean, Donald Cerrone, Lillie Dickens, Maximillian McNamara, Ted Arcidi, Sakina Jaffrey, Tim Doherty, Phyllis Kay, Alican Barlas, Adam Karst, Bill Pullman, Jim Loutzenhiser, Rory Benjamin Smith, Jay Hieron, Miguel Nascimento, Lance Norris, Lance A. Williams, Naheem Garcia, Marley Dauphin, Pedro Pascal, CJ Stuart",Antoine Fuqua,Oliver Wood,"Michael Sloan, Richard Wenk, Richard Lindheim","Jason Blumenthal, Richard Wenk, Molly Allen, Steve Tisch, Antoine Fuqua, Tony Eldridge, Michael Sloan, Mace Neufeld, Todd Black, Alex Siskin, Denzel Washington",Harry Gregson-Williams,6.7,222738,/cQvc9N6JiMVKqol3wcYrGshsIdZ.jpg,7,2018,29,the equalizer 2,15,19.064638510153127,1.1915399068845705,ant-man and the wasp,"blank (54), locarno film festival (1), dvd premiere (1), internet (2)",54,2,58,0.03,no,no
353081,Mission: Impossible - Fallout,7.4,8793,Released,2018-07-25,791658205,147,178000000,tt4912910,en,Mission: Impossible - Fallout,"When an IMF mission ends badly, the world is faced with dire consequences. As Ethan Hunt takes it upon himself to fulfill his original briefing, the CIA begin to question his loyalty and his motives. The IMF team find themselves in a race against time, hunted by assassins while trying to prevent a global catastrophe.",8.0772,Some missions are not a choice.,"Action, Adventure","paramount pictures, bad robot, skydance media, tc productions",United States of America,"English, Fran√ßais","Rebecca Ferguson, Jag Patel, Jean Baptiste Fillon, Guy Remy, Maximilian Geller, Christophe de Choisy, Andrew Cazanave Pin, Lady Conny Sharples, Alexandre Poole, Stuart Davidson, Dean Ashton, Alix B√©n√©zech, Grahame Fox, Simon Pegg, Charlie Archer, Robert Ryan, Michelle Monaghan, Alec Baldwin, Joey Ansah, Vanessa Kirby, Julianne Binard, Wes Bentley, Kristoffer Joner, Wolf Blitzer, Harvey Djent, David Mumeni, Thierry Picaut, Ffion Jolly, Ross O'Hennessy, Pamela Cook, Stephen Erhirhi, Vincent Latorre, Caspar Phillipson, Henry Cavill, Olivier Huband, Velibor Topic, Tracey Saunders, Lolly Adefope, Raphael Desprez, Hiten Patel, Christopher McQuarrie, Alicia Menc√≠a Casta√±o, Sean Harris, Ving Rhames, Nigel Allen, Liang Yang, Russ Bain, Jessie Vinning, Angela Bassett, Raphael Acloque, Tom Cruise, Godiva Marshall, Frederick Schmidt",Christopher McQuarrie,"Hugues Espinasse, Rob Hardy","Bruce Geller, Christopher McQuarrie","Matt Grimm, Jake Myers, J.J. Abrams, Dana Goldberg, Don Granger, Christopher McQuarrie, David Ellison, Tommy Harper, Rapha√´l Benoliel, Bryan Burk, Tom Cruise",Lorne Balfe,7.7,411800,/AkJQpZp9WoNdj7pLYSj1L0RcMMN.jpg,7,2018,30,mission: impossible - fallout,21,20.489640298549904,0.9313472862977228,ant-man and the wasp,"paris (1), premiere (2), london (1), blank (64), special summer preview (1), preikestolen (1), digital (1), dvd,4k uhd,blu-ray (1), moma - the contenders (1), blu-ray release (1), internet (2)",64,2,76,0.03,no,no
445651,The Darkest Minds,7.0,2885,Released,2018-07-25,41142379,105,34000000,tt4073790,en,The Darkest Minds,"After a disease kills 98% of America's children, the surviving 2% develop superpowers and are placed in internment camps. A 16-year-old girl escapes her camp and joins a group of other teens on the run from the government.",4.147,The ones who changed will change everything,"Action, Adventure, Drama","21 laps entertainment, 20th century fox",United States of America,English,"Darren Alford, Catherine Dyer, Morgan Marie, John Crow, Wade Williams, Bryce Speaker, Devon Sorvari, Amandla Stenberg, Carson Holmes, Mark O'Brien, Larkin Campbell, Miya Cech, Cynne Simpson, Skyler Semien, Gino LaMont, Izabella Dzmitryieu, DeVyne Agapito, Harris Dickinson, Wallace Langham, Desi-Ray Morris, Faye Foley, Skylan Brooks, Ahmed Zakzouk, Shannon Mosley, McCarrie McCausland, Brennen Wiley, Alannah Wilhite, Kaleigh Rivera, Gage Lawson, Peyton Wich, Morgan Gao, Patrick Gibson, Ethan Alexander McGee, Charles Green, Nate Seman, Drew Scheid, Camden Haydon, Grace DeAmicis, Makenzie Collier, Bruce Blackshear, Logan Siu, Bradley Whitford, Berglind Jonsdottir, Brooke Bowe, Katie Hubbard, Lidya Jewett, Duncan E. Clark, Golden Brooks, Allie McCulloch, Bernard Bell, Sammi Rotibi, Gwendoline Christie, D√©j√° Dee, Mandy Moore",Jennifer Yuh Nelson,Kramer Morgenthau,"Alexandra Bracken, Chad Hodge","Dan Levine, Shawn Levy, Dan Cohen",Benjamin Wallfisch,5.7,39717,/8NdQneXBYVbBKt81bFhXiyThe0h.jpg,7,2018,30,the darkest minds,21,17.532549291755437,0.7969340587161562,ant-man and the wasp,"blank (51), milan (1), blu-ray premiere (1), dvd and blu-ray premiere (1), internet (1)",51,1,55,0.02,no,no
474395,Teen Titans Go! To the Movies,7.166,1147,Released,2018-07-27,52390236,84,10000000,tt7424200,en,Teen Titans Go! To the Movies,"All the major DC superheroes are starring in their own films, all but the Teen Titans, so Robin is determined to remedy this situation by getting over his role as a sidekick and becoming a movie star. Thus, with a few madcap ideas and an inspirational song in their hearts, the Teen Titans head to Hollywood to fulfill their dreams.",4.4665,The superhero movie to end all superhero movies. Hopefully.,"Animation, Action, Comedy, Science Fiction","warner bros. animation, dc entertainment",United States of America,English,"Greg Davies, Tara Strong, Patton Oswalt, Eric Bauza, Hynden Walch, Alexander Polinsky, James Arnold Taylor, Kristen Bell, Greg Cipes, Scott Menville, Stan Lee, Meredith Salenger, Lil Yachty, Wil Wheaton, Tom Kenny, David Kaye, John DiMaggio, Dave Stone, Joey Capps, Fred Tatasciore, Vanessa Marshall, Halsey, Kal-El Cage, Will Arnett, Jimmy Kimmel, Phil Morris, Nicolas Cage, Khary Payton","Aaron Horvath, Peter Rida Michail",,"Jerry Siegel, Joe Shuster, William Moulton Marston, Michael Jelenic, Aaron Horvath, Bill Finger, George P√©rez, Arnold Drake, Bob Kane, Marv Wolfman","Peter Rida Michail, Peggy Regan, Will Arnett, Michael Jelenic, Aaron Horvath, Sam Register, Michael Uslan, Benjamin Melniker",Jared Faber,6.7,23299,/mFHihhE9hlvJEk2f1AqdLRaYHd6.jpg,7,2018,30,teen titans go! to the movies,23,17.774230815138246,0.7405929506307602,ant-man and the wasp,"los angeles, california (1), premiere (1), blank (39), internet (1)",39,1,42,0.02,no,no
420814,Christopher Robin,7.3,2837,Released,2018-08-01,197744377,104,75000000,tt4575576,en,Christopher Robin,"Christopher Robin, the boy who had countless adventures in the Hundred Acre Wood, has grown up and lost his way. Now it‚Äôs up to his spirited and loveable stuffed animals, Winnie The Pooh, Tigger, Piglet, and the rest of the gang, to rekindle their friendship and remind him of endless days of childlike wonder and make-believe, when doing nothing was the very best something.",3.5088,"Sooner or later, your past catches up to you.","Adventure, Comedy, Family, Fantasy","walt disney pictures, 2dux¬≤","United Kingdom, United States of America",English,"Sophie Okonedo, Connor Haywood, Shola Adewusi, Matt Gavan, Lee Asquith-Coe, Ken Nwosu, Brad Garrett, Rutvig Vaid, Vivien Bridson, Kumud Pant, Amrou Al-Kadhi, Stuart Cooke, Matthew Earley, Ethan Keaton, Michael Jenn, Orton O'Brien, Vera Chok, Christopher Haley, Nick Mohammed, Rupert Turnbull, Jeremy Oliver, Claire Redcliffe, Matt Berry, Zain Falzon, Ewan McGregor, Nick Davison, Roy Beck, Oliver Payne, Karen Smyth, Roger Ashton-Griffiths, Tristan Sturrock, Chloe-Megan Child, Sharron Spice, Dean Middhat, Sara Sheen, David Evestaff, Narinder Samra, Souad Faress, Peter Capaldi, Mackenzie Crook, Chloe Swan Sparwath, Mark Sayers, Evie Wray, John Dagleish, Richard M. Sherman, Richard Price, Rainy Milo, Mary Yeomans, Peter Singh, Hayley Atwell, Simon Farnaby, Karol Steele, Clara McGregor, David Hartley, Adrian Scarborough, Kai Scarlett Williams, Anthony Richard Rowe, Thomas Padden, Oliver Ford Davies, Jackson Kai, Errol Francis, John Whitby, Caroline Garnell, Matt Harvey, Harriet Leitch, Katy Carmichael, Jim Cummings, Paul Chahidi, Summer Brooks, Marco Mastrocola, Raj Ghatak, Gary Thompsett, Toby Jones, Mark Gatiss, Niamh O'Mahony, Tim Ingall, Gino Picciano, Elsa Minell Solak, Amanda Lawrence, Olga Docheva, Bronte Carmichael, Jasmine-Simone Charles, Alan Clark, Gintare Beinoraviciute, A.k. Steppa, Chris Pratt, Ronk·∫π Ad√©kolu·∫πjo, Gareth Mason, Bern Colla√ßo",Marc Forster,Matthias Koenigswieser,"Allison Schroeder, Greg Brooker, Ernest Shepard, Mark Steven Johnson, Alex Ross Perry, Tom McCarthy, A.A. Milne","Jeremy Johns, Kristin Burr, Renee Wolfe, Brigham Taylor","Jon Brion, Geoff Zanelli",7.2,89494,/i6Ytex4d3CdfIKJFxB5v5vh24vb.jpg,8,2018,31,christopher robin,28,19.10248573437225,0.6587064046335259,ant-man and the wasp,"burbank, california (1), premiere (1), blank (68), limited (2), dvd premiere (2)",68,0,74,0.0,no,no
340613,The Wife,7.1,1096,Released,2018-08-02,20000000,100,7000000,tt3750872,en,The Wife,"A wife questions her life choices as she travels to Stockholm with her husband, where he is slated to receive the Nobel Prize for Literature.",3.535,Secrets lie between the lines,Drama,"anonymous content, meta film london, silver reel, tempo productions, embankment films, creative scotland, spark film & tv, chimney sweden, film i v√§st","Sweden, Switzerland, United Kingdom, United States of America","English, svenska","Carolin Stoltz, Glenn Close, Harry Lloyd, Jane Garioni, Twinnie Lee Moore, Suzanne Bertish, Gr√°inne Keenan, Mattias Nordkvist, Max Irons, Catharina Christie, Alix Wilton Regan, H√•kan Pettersson, Nick Fletcher, Christian Slater, Ossian Skarsg√•rd, Jan Mybrand, Jonathan Pryce, Karin Franz K√∂rlof, Isabelle von Meyenburg, Johan Widerberg, Morgane Polanski, Michael Benz, Annie Starke, Anna Azc√°rate, Fredric Gildea, John Moraitis, Peter Forbes, Elizabeth McGovern, Richard Cordery, Johanna Andersson",Bj√∂rn Runge,Ulf Brant√•s,"Jane Anderson, Meg Wolitzer","Claudia Bluemhuber, Mark Cooper, Gerd Schepers, Tomas Eskilsson, Hugo Grumbar, Jon Mankell, Nina Bisgaard, Florian Dargel, Tim Haslam, Piers Tempest, Jo Bamford, Jane Anderson, Bj√∂rn Runge, Rosalie Swedlin, Meta Louise Foldager S√∏rensen, Gero Bauknecht",Jocelyn Pook,7.2,44681,/d4Qyuy0Ul549f6SOdUqGvIdYKD2.jpg,8,2018,31,the wife,29,16.811242881518265,0.5603747627172755,ant-man and the wasp,"toronto international film festival (1), donostia-san sebastián international film festival (1), zurich film festival (1), blank (36), limited (2), noordelijk film festival (1), palm springs international film festival (1), internet (1), tv premiere (1)",36,1,45,0.02,no,no
454992,The Spy Who Dumped Me,6.4,2297,Released,2018-08-02,33562069,117,40000000,tt6663582,en,The Spy Who Dumped Me,A couple of thirtysomething best friends unwittingly become entangled in an international conspiracy when one‚Äôs ex-boyfriend shows up at their apartment with a team of deadly assassins on his trail.,2.344,They got this.,"Comedy, Action, Adventure","imagine entertainment, lionsgate",United States of America,"English, Fran√ßais, Deutsch, Lietuvi≈≥, P—É—Å—Å–∫–∏–π","Paul Reiser, Gyula Mesterh√°zy, Ruby Kammer, Bettina Csipszer, √Ågnes B√°nfalvy, Vilma Sz√©csi, Nicholas Wittman, Tom Stourton, Roderick Hill, Kevin Ezekiel Ogunleye, Carolyn Cicalese, Blanka Gy√∂rfi-T√≥th, Andr√°s Velkov, Hugo Bolton, L√°szl√≥ √Åron, Gillian Anderson, Ivanna Sakhno, Carolyn Pickles, James Fleet, Jane Curtin, H√©l√®ne Cardona, Noelle Loizos, Tam√°s Szab√≥ Sipos, Justin Theroux, Ivett Di√°na Bukovinszki, L√≠via H√°bermann, David Iserson, Hanna Milovits, Kev Adams, Patr√≠cia Tary, Attila √Årpa, Peter Schueller, Mila Kunis, Dustin Demri-Burns, Hasan Minhaj, Genevieve McCarthy, Kate McKinnon, Mirjam Novak, Lolly Adefope, Sam Heughan, √ìlafur Darri √ìlafsson, Justine Wachsberger, Fred Melamed, Barnab√°s R√©ti, Rebeka Eva Cook, Anita Anand",Susanna Fogel,Barry Peterson,"David Iserson, Susanna Fogel","David Iserson, Erica Huggins, Susanna Fogel, Brian Grazer, Julie Oh, Jason Cloth, Karen Lunder, Guy Riedel, Erik Feig, Ron Howard, Paris Kassidokostas-Latsis",Tyler Bates,6.1,86134,/szEKivKPOdRyogROoQIldwbMl.jpg,8,2018,31,the spy who dumped me,29,17.32890711823322,0.5776302372744407,ant-man and the wasp,"los angeles, california (1), premiere (1), blank (54), sarajevo film festival (1), dvd premiere (1), internet (1)",54,1,59,0.02,no,no
489929,Destination Wedding,5.8,780,Released,2018-08-02,2183025,90,7000000,tt6987770,en,Destination Wedding,"Frank and Lindsay‚Äîtwo emotionally-broken strangers‚Äîmeet on the way to a destination wedding. Over the course of the weekend and against all odds, they find themselves drawn together even though they are initially repulsed by one another.",2.8331,Check your baggage.,"Romance, Comedy, Drama","the fyzz, sunshine pictures, two camels films",United States of America,English,"D. Rosh Wright, Ted Dubost, DJ Dallenbach, Curt Dubost, Greg Lucey, Keanu Reeves, Winona Ryder, Donna Lynn Jones",Victor Levin,Giorgio Scali,Victor Levin,"Cassian Elwes, Elizabeth Dell, Gail Lyon, Mark Lane, Robert Jones, Wayne Marc Godfrey, James Harris",William Ross,6.0,35721,/ioj2FMnMgD0eHgYfd31HtWOtBWU.jpg,8,2018,31,destination wedding,29,14.596222545676454,0.4865407515225485,ant-man and the wasp,"blank (27), unknown (1), limited (1), internet (5), dvd premiere (4), digital hd platforms (2)",27,5,40,0.12,no,no
505262,My Hero Academia: Two Heroes,7.9,1060,Released,2018-08-03,27507549,96,12000000,tt7745068,ja,ÂÉï„ÅÆ„Éí„Éº„É≠„Éº„Ç¢„Ç´„Éá„Éü„Ç¢ THE MOVIE ÔΩû2‰∫∫„ÅÆËã±ÈõÑÔΩû,"All Might and Deku accept an invitation to go abroad to a floating and mobile manmade city, called 'I-Island', where they research quirks as well as hero supplemental items at the special 'I-Expo' convention that is currently being held on the island. During that time, suddenly, despite an iron wall of security surrounding the island, the system is breached by a villain, and the only ones able to stop him are the students of Class 1-A.",4.5475,Who is your hero?,"Animation, Action, Adventure, Fantasy","bones, yomiuri telecasting corporation, shueisha, nippon television network corporation, dentsu, sony music entertainment (japan), movic, toho",Japan,Êó•Êú¨Ë™û,"Kei Kawamura, Youko Taniguchi, Kei Shindo, Aoi Yuuki, Takahiro Sumi, Honoka Tsumita, Wakana Minami, Yukiko Yamashita, Mami Sugino, Daigo Yamamoto, Yoshimasa Hosoya, Yuuya Tabata, Tasuku Hatanaka, Eri Kitamura, Marina Inoue, Takayuki Masuda, Toshiki Masuda, Ayane Sakura, Nobuhiko Okamoto, Aya Kawakami, Kaori Nazuka, Aisun Kochu, Ryo Hirohashi, Kenichi Mochizuki, Kenta Miyake, Genta Aoki, Keiji Hirai, Asami Namiki, Nobuyuki Hayakawa, Kensuke Sato, Mirai Shida, Ai Kobayashi, Akio Otsuka, Atsuhiro Saito, Risa Joji, Ayako Kamegai, Daiki Yamashita, Hiroaki Okuda, Rikiya Koyama, Kiyotaka Furushima, Yuki Kaji, Masakazu Nishida, Masaya Fukunishi, Haruka Shamoto, Yuka Hojo, Toru Nara, Ryohei Kimura, Mitsuru Ogata, Katsuhisa Namase, Misuzu Togashi, Ryota Iwasaki, Kaito Ishikawa",Kenji Nagasaki,Masataka Ikegami,"Kohei Horikoshi, Yosuke Kuroda, Hitoshi Nagai","Yoshihiro Furusawa, Akito Takahashi, Wakana Okamura, Yoshihiro Oyabu, Minami Ichikawa, Koji Nagai, Keiji Ota, Kazumasa Sanjouba",Yuki Hayashi,7.3,14556,/hC4nTxdhXqFWzgqynGvvXVMiMNp.jpg,8,2018,31,my hero academia: two heroes,30,17.129971070410637,0.5525797119487302,ant-man and the wasp,"anime expo (1), premiere (1), blank (31), limited (13), internet (1), barcelona (1), technical release (1), 4dx (1), zaragoza (1), subtitled version (1), technical & event release (1)",31,1,53,0.02,no,no
532868,Death of a Nation,4.2,50,Released,2018-08-03,5885881,108,6000000,tt8564902,en,Death of a Nation,"Parallels are drawn between Abraham Lincoln's presidency and the presidency of Donald Trump. Not since 1860 have the Democrats so fanatically refused to accept the result of a free election. That year, their target was Lincoln. They smeared him. They went to war to defeat him. In the end, they assassinated him.",3.775,Can we save America a second time?,"Documentary, History",d'souza media,United States of America,English,"Angela Primm, Richard Spencer, Victoria Chilap, James McVan, Dinesh D'Souza, Karel Dobr√Ω, Pavel K≈ô√≠≈æ","Dinesh D'Souza, Bruce Schooley",,Dinesh D'Souza,Gerald R. Molen,Dennis McCarthy,4.1,7517,/ayUSOpmiPZOARCklJdDnIWPa2QE.jpg,8,2018,31,death of a nation,30,15.588067160004094,0.5028408761291643,ant-man and the wasp,blank (1),1,0,1,0.0,no,no
533237,Karwaan,7.0,99,Released,2018-08-03,3489863,125,3038109,tt7919680,hi,‡§ï‡§æ‡§∞‡§µ‡§æ‡§Å,"Avinash, a dejected soul stuck in a dead-end job shares a strange relationship with his father. He holds him responsible for crushing his dreams. However, he is left pondering upon this longstanding hatred when he hears of his father‚Äôs untimely demise.",2.1948,3 Lost Souls.. 2 Dead Bodies.. A Journey Of A Lifetime,"Adventure, Comedy",rsvp movies,India,"‡§π‡§ø‡§®‡•ç‡§¶‡•Ä, ","Shubrajyoti Bharat, Akash Khurana, Sarang Sathaye, Kriti Kharbanda, Irrfan Khan, Nipun Dharmadhikari, Adhaar Khurana, Siddharth Menon, Donna Munshi, Dulquer Salmaan, Beena Banerjee, Habib Azami, Amala Akkineni, Sameer Saxena, Mithila Palkar",Akarsh Khurana,Avinash Arun,"Hussain Dalal, Adhir Bhat, Bejoy Nambiar, Akarsh Khurana","Sanjeevkumar Nair, Ronnie Screwvala","Anurag Saikia, Imaad Shah",7.6,19900,/dS0ZFlqGbGGksSUdqk7niL7rywc.jpg,8,2018,31,karwaan,30,15.065373324937944,0.4859797846754176,ant-man and the wasp,"blank (8), spazio oberdan cineteca italiana, milan (1)",8,0,9,0.0,no,no
396461,Under the Silver Lake,6.4,1510,Released,2018-08-08,2053469,139,8500000,tt5691670,en,Under the Silver Lake,"Young and disenchanted Sam meets a mysterious and beautiful woman who's swimming in his building's pool one night. When she suddenly vanishes the next morning, Sam embarks on a surreal quest across Los Angeles to decode the secret behind her disappearance, leading him into the murkiest depths of mystery, scandal and conspiracy.",2.5394,What are they hiding?,"Crime, Drama, Mystery","michael de luca productions, good fear, pastel, unltd productions, salem street entertainment, boo pictures",United States of America,English,"Elizabeth Hinkler, Luke Baines, Sydney Sweeney, Grace Van Patten, Mario Diaz, Jackson Gann, Shad Roberts, Annabelle Dexter-Jones, Rozie Bacchi, Layla Rumi, Jimmi Simpson, Don McManus, Millie Atchison, Victoria Bruno, Ivy Matheson, Darrel Cherney, Allie MacDonald, Wendy Vanden Heuvel, Brian Aubert, Pepi Sonuga, Greg Wayne, Sibongile Mlambo, Jenn An, Devin Kawaoka, Izzie Coffey, David Yow, Jeannine Cota, Bobbi Salv√∂r Menuez, Brode Gann, David Harper, Jeremy Bobb, Sky Elobar, Reese Hartwig, Kayla DiVenere, Christina Wildes, Oscar Best, Deborah Geffner, Chris Gann, Guy Nardulli, Brian Gattas, Andrew Garfield, Jules Willcox, Jessica Makinson, Patrick Fischler, Nicole Disson, Tucker Meek, Deven Green, June Carryl, Christopher Guanlao, Nikki Monninger, Gabrielle Maiden, Olivia Fox, John Eddins, Adam Bartley, Summer Bishil, Brittney Parker Rose, Laura-Leigh, Joe Lester, Zosia Mamet, Topher Grace, Kat Purgal, Cheyenne Haynes, Karen Nitsche, Riki Lindhome, Callie Hernandez, Mary Cameron Rogers, Rex Linn, Lola Blanc, Riley Keough",David Robert Mitchell,Mike Gioulakis,David Robert Mitchell,"Alan Pao, Luke Daniels, Daniela Taplin Lundberg, Michael Bassick, Jeffrey Konvitz, Jenny Hinkey, Jake Weiner, Jason Dreyer, Candice Abela-Mikati, Chris Bender, Jeff Geoffray, Todd Remis, Michael De Luca, David Moscow, Adele Romanski",Rich Vreeland,6.5,57943,/771Ey73LqsE9ORJhQCI25rgMXS2.jpg,8,2018,32,under the silver lake,35,14.535041603068237,0.4037511556407843,ant-man and the wasp,"cannes film festival (1), blank (28), brussels international film festival (1), neuchâtel international fantastic film festival (1), fantasia film festival (1), new horizons film festival (1), fantasy filmfest (1), calgary film festival (1), fantastic fest (1), vancouver international film festival (1), sitges film festival (1), american film festival (2), los cabos international film festival (1), afi fest (1), glasgow film festival (1), night visions international film festival (1), internet (1), toronto (1), dvd premiere (3), blu-ray release (2), rtp 1 (1), tv premiere (1)",28,1,53,0.02,no,no
